midpoint	G12
51246159.0	0.02457466918714556
51269899.5	0.02457466918714556
51276795.5	0.027410207939508508
51284227.0	0.027410207939508508
51299468.5	0.027410207939508508
51307058.0	0.02835538752362949
51322112.0	0.02835538752362949
51332339.5	0.027410207939508508
51343889.5	0.031190926275992438
51358863.5	0.03213610586011342
51368333.0	0.02835538752362949
51380584.5	0.02835538752362949
51390519.5	0.02835538752362949
51416726.5	0.027410207939508508
51429736.0	0.02835538752362949
51439653.0	0.027410207939508508
51494352.5	0.02457466918714556
51503622.5	0.02457466918714556
51526122.0	0.027410207939508508
51533431.0	0.027410207939508508
51546168.0	0.027410207939508508
51553845.5	0.03213610586011342
51560061.5	0.027410207939508508
51568127.0	0.027410207939508508
51576753.0	0.03213610586011342
51584201.5	0.03213610586011342
51595172.5	0.027410207939508508
51634077.5	0.02457466918714556
51646028.0	0.02457466918714556
51675987.5	0.02457466918714556
51700545.0	0.02457466918714556
51720998.5	0.02457466918714556
51731001.5	0.022684310018903597
51740849.5	0.022684310018903597
51751174.5	0.031190926275992445
51770659.0	0.02835538752362949
51788932.5	0.02457466918714556
51797364.5	0.022684310018903597
51807766.5	0.027410207939508508
51819252.5	0.027410207939508508
51827111.0	0.022684310018903597
51837273.5	0.02457466918714556
51844767.5	0.027410207939508508
51851959.0	0.027410207939508508
51862614.0	0.02457466918714556
51881414.5	0.02457466918714556
51892178.0	0.02457466918714556
51905895.0	0.027410207939508508
51929356.0	0.02457466918714556
51940153.5	0.02457466918714556
51955663.0	0.02457466918714556
51963060.0	0.02457466918714556
51972534.5	0.02457466918714556
51980334.0	0.02457466918714556
51996748.5	0.027410207939508508
52006849.0	0.02835538752362949
52013918.5	0.027410207939508508
52021937.5	0.02457466918714556
52030267.5	0.03591682419659735
52037955.0	0.031190926275992438
52047200.0	0.027410207939508508
52054475.5	0.03402646502835539
52063184.5	0.04347826086956522
52075836.5	0.04347826086956522
52093408.0	0.03875236294896031
52106192.5	0.03686200378071834
52117100.0	0.02930056710775047
52125776.0	0.02835538752362949
52139640.0	0.02835538752362949
52147276.0	0.02835538752362949
52156743.0	0.02457466918714556
52164160.0	0.031190926275992438
52171792.5	0.02457466918714556
52187948.0	0.02457466918714556
52195571.5	0.022684310018903597
52203246.5	0.022684310018903597
52213635.5	0.022684310018903597
52225616.0	0.02835538752362949
52233718.5	0.03213610586011342
52243537.0	0.027410207939508508
52253970.5	0.02457466918714556
52265644.0	0.031190926275992438
52276131.0	0.03591682419659735
52285144.5	0.02930056710775047
52294431.0	0.02930056710775047
52304201.0	0.027410207939508508
52311616.0	0.027410207939508508
52319724.0	0.027410207939508508
52328348.5	0.022684310018903597
52336471.0	0.022684310018903597
52343404.0	0.02457466918714556
52349975.0	0.022684310018903597
52357214.0	0.02457466918714556
52389016.5	0.02457466918714556
52407552.0	0.027410207939508508
52446404.5	0.02457466918714556
52458408.0	0.02835538752362949
52467550.0	0.027410207939508508
52482681.5	0.027410207939508508
52505059.5	0.027410207939508508
52513341.5	0.027410207939508508
52525014.5	0.02457466918714556
52535239.0	0.027410207939508508
52542595.5	0.02835538752362949
52558796.5	0.02457466918714556
52568219.0	0.02457466918714556
52578804.0	0.022684310018903597
52596176.0	0.02835538752362949
52605232.0	0.03308128544423441
52613417.5	0.027410207939508508
52632147.0	0.027410207939508508
52640904.5	0.02930056710775047
52647748.5	0.03308128544423441
52656504.5	0.027410207939508508
52669582.0	0.031190926275992438
52677365.0	0.03402646502835539
52691404.0	0.02835538752362949
52711820.5	0.02457466918714556
52722097.5	0.027410207939508508
52732495.0	0.02835538752362949
52748376.5	0.027410207939508508
52788240.5	0.027410207939508508
52827054.5	0.03780718336483932
52835895.5	0.027410207939508508
52871467.0	0.022684310018903597
52910730.5	0.031190926275992438
52921234.0	0.02835538752362949
52930861.0	0.02835538752362949
52939845.5	0.027410207939508508
52950000.0	0.02457466918714556
52960412.5	0.02457466918714556
52969607.5	0.02457466918714556
52981769.5	0.022684310018903597
52990571.0	0.02457466918714556
53007320.0	0.022684310018903597
53047153.0	0.02457466918714556
53057828.5	0.02835538752362949
53065539.0	0.02930056710775047
53075392.5	0.027410207939508508
53085403.5	0.027410207939508508
53094703.5	0.02457466918714556
53103068.5	0.02457466918714556
53111967.0	0.022684310018903597
53122171.5	0.022684310018903597
53135613.0	0.022684310018903597
53146345.5	0.02457466918714556
53164475.0	0.022684310018903597
53173048.0	0.02457466918714556
53182087.0	0.02457466918714556
53191087.0	0.02457466918714556
53200520.0	0.022684310018903597
53212432.0	0.02457466918714556
53224108.0	0.03213610586011342
53244714.0	0.027410207939508508
53260344.0	0.02930056710775047
53275304.5	0.031190926275992438
53286770.5	0.03591682419659735
53299181.5	0.05860113421550095
53308383.0	0.08034026465028357
53328906.5	0.02457466918714556
53347587.5	0.027410207939508508
53355792.5	0.02835538752362949
53365615.0	0.027410207939508508
53377946.0	0.027410207939508508
53394402.0	0.03213610586011342
53402785.5	0.031190926275992438
53410017.0	0.031190926275992438
53416822.5	0.031190926275992438
53424063.5	0.031190926275992438
53429821.5	0.02457466918714556
53435906.5	0.04158790170132326
53444458.5	0.04158790170132326
53464958.5	0.02835538752362949
53474445.0	0.03780718336483932
53487623.5	0.02930056710775047
53505090.5	0.03402646502835539
53514045.5	0.05765595463137996
53536654.0	0.02457466918714556
53547164.5	0.02457466918714556
53557009.5	0.02835538752362949
53568670.5	0.027410207939508508
53607332.5	0.027410207939508508
53645138.5	0.027410207939508508
53651825.5	0.027410207939508508
53663023.5	0.031190926275992438
53671975.0	0.02457466918714556
53682001.0	0.02457466918714556
53698388.0	0.027410207939508508
53709042.0	0.027410207939508508
53718755.5	0.031190926275992438
53729704.5	0.027410207939508508
53736883.5	0.022684310018903597
53743948.0	0.022684310018903597
53756478.0	0.02457466918714556
53767332.0	0.022684310018903597
53777072.5	0.022684310018903597
53785064.5	0.02457466918714556
53794201.0	0.022684310018903597
53814127.0	0.022684310018903597
53875369.5	0.02457466918714556
53899998.0	0.02457466918714556
53914318.5	0.022684310018903597
53922098.0	0.02457466918714556
53937156.0	0.022684310018903597
53944933.5	0.027410207939508508
53959245.5	0.027410207939508508
53974035.5	0.02835538752362949
53993746.5	0.027410207939508508
54019161.0	0.031190926275992438
54028492.0	0.04253308128544424
54048312.5	0.03213610586011342
54063912.0	0.027410207939508508
54079535.5	0.031190926275992438
54085984.5	0.03591682419659735
54095039.5	0.03591682419659735
54120116.0	0.02457466918714556
54132931.0	0.027410207939508508
54157870.0	0.027410207939508508
54202778.0	0.02457466918714556
54213098.0	0.02457466918714556
54239600.5	0.027410207939508508
54252589.5	0.03591682419659735
54262499.5	0.048204158790170135
54273750.0	0.056710775047258986
54281813.0	0.055765595463138
54291883.5	0.02835538752362949
54332606.0	0.02835538752362949
54367660.0	0.03213610586011342
54377768.5	0.02835538752362949
54388045.0	0.031190926275992438
54396502.5	0.03591682419659735
54405858.0	0.02457466918714556
54422484.0	0.02457466918714556
54432438.0	0.02457466918714556
54458640.5	0.02457466918714556
54477767.5	0.027410207939508508
54485067.5	0.02835538752362949
54496705.0	0.03213610586011342
54587638.5	0.031190926275992438
54650521.0	0.031190926275992438
54666961.5	0.031190926275992438
54674619.5	0.03213610586011342
54690888.5	0.03780718336483932
54704447.0	0.03780718336483932
54713613.0	0.03213610586011342
54723984.5	0.03213610586011342
54733449.0	0.03875236294896031
54741199.5	0.03780718336483932
54760406.0	0.027410207939508508
54775083.5	0.027410207939508508
54786401.5	0.02835538752362949
54799026.0	0.02835538752362949
54810062.5	0.02835538752362949
54820126.5	0.027410207939508508
54830646.5	0.027410207939508508
54847442.0	0.02457466918714556
54857947.0	0.02835538752362949
54869614.5	0.03213610586011342
54879859.0	0.027410207939508508
54892612.5	0.027410207939508508
54901885.5	0.02457466918714556
54912151.0	0.02457466918714556
54923402.0	0.02457466918714556
54935286.0	0.02457466918714556
54948333.0	0.02457466918714556
54958328.0	0.02457466918714556
54969729.5	0.027410207939508508
54984830.0	0.03213610586011342
55000365.5	0.03213610586011342
55030693.5	0.02835538752362949
55043097.0	0.03308128544423441
55055473.0	0.02835538752362949
55064139.5	0.027410207939508508
55074129.5	0.02457466918714556
55098801.0	0.027410207939508508
55114665.5	0.031190926275992438
55131731.5	0.03402646502835539
55146996.5	0.02930056710775047
55158879.0	0.03875236294896031
55178972.5	0.05954631379962192
55190677.0	0.03591682419659735
55207820.0	0.03213610586011342
55215810.5	0.04158790170132326
55235531.0	0.04158790170132326
55247210.0	0.031190926275992438
55260000.5	0.03213610586011342
55268814.0	0.03213610586011342
55278509.0	0.027410207939508508
55287071.5	0.02930056710775047
55294529.5	0.02835538752362949
55303798.0	0.02930056710775047
55314035.0	0.02930056710775047
55322435.0	0.027410207939508508
55332802.0	0.03686200378071834
55346790.5	0.03213610586011342
55359937.0	0.027410207939508508
55366954.5	0.027410207939508508
55379918.5	0.02457466918714556
55387814.0	0.02457466918714556
55398078.5	0.02457466918714556
55421174.5	0.02457466918714556
55435355.0	0.02457466918714556
55445995.0	0.02457466918714556
55455220.5	0.02457466918714556
55464331.0	0.02457466918714556
55487273.0	0.022684310018903597
55504300.0	0.02457466918714556
55513867.0	0.022684310018903597
55565985.5	0.022684310018903597
55573564.5	0.022684310018903597
55580580.0	0.022684310018903597
55588465.0	0.022684310018903597
55598881.5	0.02457466918714556
55606245.5	0.022684310018903597
55613416.5	0.022684310018903597
55619111.0	0.022684310018903597
55625458.5	0.022684310018903597
55666094.0	0.022684310018903597
55673097.0	0.02835538752362949
55691389.0	0.02457466918714556
55710583.5	0.02457466918714556
55720443.5	0.027410207939508508
55729106.5	0.02835538752362949
55735634.5	0.02930056710775047
55745339.5	0.02835538752362949
55752165.5	0.02835538752362949
55758961.0	0.02930056710775047
55766508.5	0.02835538752362949
55774316.0	0.02835538752362949
55781559.0	0.027410207939508508
55789463.0	0.027410207939508508
55798080.5	0.02835538752362949
55810611.5	0.027410207939508508
55820132.0	0.027410207939508508
55840871.0	0.027410207939508508
55850145.0	0.02457466918714556
55860163.5	0.02457466918714556
55867964.0	0.02457466918714556
55874542.5	0.02457466918714556
55884206.5	0.027410207939508508
55892325.0	0.027410207939508508
55929487.5	0.022684310018903597
55939101.0	0.02457466918714556
55992110.5	0.02457466918714556
56000774.5	0.027410207939508508
56015450.0	0.022684310018903597
56026403.5	0.02457466918714556
56035265.0	0.022684310018903597
56044311.5	0.022684310018903597
56052800.0	0.02457466918714556
56061365.5	0.02457466918714556
56068693.0	0.02457466918714556
56081006.0	0.022684310018903597
56121536.0	0.022684310018903597
56135083.0	0.022684310018903597
56143446.0	0.022684310018903597
56151085.0	0.02457466918714556
56157862.0	0.022684310018903597
56181163.5	0.022684310018903597
56190430.0	0.022684310018903597
56198456.5	0.02457466918714556
56205636.5	0.02457466918714556
56214407.5	0.02457466918714556
56222222.0	0.02457466918714556
56231094.5	0.02457466918714556
56238699.5	0.027410207939508508
56247508.0	0.02457466918714556
56255277.0	0.027410207939508508
56264551.5	0.02835538752362949
56276779.0	0.027410207939508508
56286128.5	0.03213610586011342
56294877.5	0.02457466918714556
56312604.5	0.027410207939508508
56325147.5	0.027410207939508508
56335971.0	0.02835538752362949
56344693.5	0.02835538752362949
56356182.5	0.027410207939508508
56364392.0	0.02930056710775047
56376597.5	0.02835538752362949
56394954.0	0.02835538752362949
56410793.5	0.03686200378071834
56423769.5	0.03686200378071834
56435392.0	0.03308128544423441
56446264.5	0.03308128544423441
56469398.5	0.02930056710775047
56478403.0	0.02835538752362949
56487750.0	0.03875236294896031
56496699.0	0.03875236294896031
56514287.0	0.03780718336483932
56521937.0	0.04158790170132325
56528773.0	0.04253308128544424
56537703.0	0.03969754253308129
56546519.5	0.03780718336483932
56558910.5	0.03213610586011342
56567226.5	0.03213610586011342
56581310.0	0.03686200378071834
56588647.5	0.03686200378071834
56596712.5	0.031190926275992438
56603688.5	0.031190926275992438
56612286.5	0.027410207939508508
56633776.0	0.027410207939508508
56647551.0	0.03213610586011342
56655660.5	0.031190926275992438
56679054.5	0.027410207939508508
56687096.0	0.027410207939508508
56697245.5	0.027410207939508508
56709513.5	0.027410207939508508
56718920.5	0.027410207939508508
56730346.5	0.027410207939508508
56742498.5	0.027410207939508508
56749884.5	0.027410207939508508
56767826.5	0.027410207939508508
56784502.0	0.02457466918714556
56793979.5	0.027410207939508508
56808375.5	0.022684310018903597
56818534.5	0.02457466918714556
56832868.5	0.022684310018903597
56848702.0	0.02457466918714556
56859572.0	0.02457466918714556
56869667.0	0.027410207939508508
56879265.5	0.02835538752362949
56897373.5	0.02835538752362949
56907339.0	0.02835538752362949
56917853.0	0.027410207939508508
56929477.0	0.027410207939508508
56939092.0	0.027410207939508508
56949254.0	0.03213610586011342
56959370.5	0.04347826086956522
56969081.5	0.03497164461247638
56979418.0	0.03213610586011342
56988561.0	0.02930056710775047
56999307.0	0.030245746691871463
57008536.0	0.02930056710775047
57018539.0	0.027410207939508508
57029004.5	0.02930056710775047
57037446.5	0.031190926275992445
57050918.0	0.027410207939508508
57063822.0	0.027410207939508508
57072929.0	0.027410207939508508
57086818.0	0.022684310018903597
57110340.5	0.022684310018903597
57128004.5	0.02457466918714556
57134639.5	0.02457466918714556
57141354.5	0.02457466918714556
57150516.5	0.02457466918714556
57174865.0	0.022684310018903597
57188718.0	0.027410207939508508
57198694.5	0.027410207939508508
57208029.5	0.02457466918714556
57242970.0	0.022684310018903597
57270678.5	0.02457466918714556
57281614.5	0.02457466918714556
57291913.0	0.027410207939508508
57298701.5	0.02835538752362949
57307558.0	0.027410207939508508
57337675.5	0.027410207939508508
57364899.5	0.027410207939508508
57393644.5	0.02457466918714556
57407982.0	0.022684310018903597
57419746.0	0.022684310018903597
57431060.0	0.022684310018903597
57457039.5	0.022684310018903597
57476155.0	0.022684310018903597
57487570.0	0.022684310018903597
57498331.0	0.02457466918714556
57507297.5	0.022684310018903597
57518147.5	0.022684310018903597
57528449.5	0.022684310018903597
57536160.5	0.022684310018903597
57544237.0	0.02835538752362949
57557972.0	0.03497164461247638
57566815.0	0.03875236294896031
57575042.5	0.02930056710775047
57584246.0	0.027410207939508508
57597931.0	0.022684310018903597
57610048.0	0.022684310018903597
57618607.5	0.022684310018903597
57627273.5	0.02835538752362949
57636613.0	0.02835538752362949
57648279.0	0.027410207939508508
57658133.0	0.02930056710775047
57674434.5	0.027410207939508508
57681418.0	0.02835538752362949
57691009.0	0.027410207939508508
57712142.5	0.027410207939508508
57724369.5	0.027410207939508508
57734977.5	0.027410207939508508
57782612.5	0.031190926275992438
57791922.5	0.031190926275992438
57817987.5	0.027410207939508508
57829041.5	0.03591682419659735
57855239.0	0.03213610586011342
57866311.0	0.03591682419659735
57889836.5	0.04253308128544424
57906030.0	0.04347826086956522
57969280.5	0.04631379962192817
57992905.5	0.04442344045368621
